7795312108102|600077
7800056000589|600077
7800056001135|600077
7800056003160|600077
7800056064796|600077
7800058203247|600077
7800058205005|600077
7800058535379|600077
7800058580225|600077
7800066211333|600077
7804621200008|600077
7891058001223|600077
7896070607668|600077
7896070673083|600077
7896070673120|600077
741642596|600037
743599659|600037
743601327|600037
744074642|600037
744337366|600037
3583315558079|600037
3583316669293|600037
3760250440465|600037
5392000067417|600037
5703562001007|600037
7501037910025|600037
7612797001844|600037
7795306282221|600037
7795347982913|600037
7800032000244|600037
7800032000411|600037
7800032000435|600037
7800032000459|600037
7800032001074|600037
7800032001173|600037
7800032001203|600037
7800032001227|600037
7800032001326|600037
7800032001449|600037
7800032001715|600037
7800032002019|600037
7800032002163|600037
7800032002538|600037
7800032002552|600037
7800032002569|600037
7800032002576|600037
7800032002583|600037
7800032002590|600037
7800032002606|600037
7800032002613|600037
7800032002620|600037
7800032002644|600037
7800032002668|600037
7800032002675|600037
7800032002682|600037
7800032002743|600037
7800032002750|600037
7800032002767|600037
7800032002774|600037
7800032002781|600037
7800032002798|600037
7800032002835|600037
7800032002859|600037
7800032002866|600037
7800032002873|600037
7800032002880|600037
7800032002989|600037
7800032002996|600037
7800032003023|600037
7800032003283|600037
7800032003290|600037
7800032003306|600037
7800032003313|600037
7800032003399|600037
7800032003405|600037
7800032003412|600037
7800032003450|600037
7800032003467|600037
7800032003559|600037
7800032003566|600037
7800032003573|600037
7800032003634|600037
7800032003641|600037
7800032003665|600037
7800032003672|600037
7800032003696|600037
7800032003726|600037
7800032003733|600037
7800032003764|600037
7800032003979|600037
7800032004112|600037
7800032004136|600037
7800032004143|600037
7800032004587|600037
7800032728322|600037
7804606510207|600037
7804606510214|600037
7804606510221|600037
7804606510412|600037
7804606510481|600037
7804606510498|600037
7804606510641|600037
7804606510658|600037
7804606510665|600037
7804651290024|600037
7804651290055|600037
7804651290109|600037
7804651290116|600037
7804651290130|600037
7804651290147|600037
7804651290154|600037
7804651290178|600037
7896261006324|600037
7896261006379|600037
7896261011038|600037
7896261014749|600037
7896261014787|600037
8437016502013|600037
4260095684431|600132
5000455006829|600132
5000456013796|600132
7501098607575|600132
7501098609814|600132
7800017001716|600132
7800017001723|600132
7800017001983|600132
7896206405298|600132
7896206405342|600132
7896206405359|600132
7896206405373|600132
7896206405533|600132
7896206405557|600132
7896206407292|600132
8027950170173|600132
6973112890033|600063
7800078000161|600063
7800078000239|600063
7800078000550|600063
7800078000666|600063
7800078000697|600063
7800078000703|600063
7800078000710|600063
7800078000727|600063
7800078000741|600063
7800078000796|600063
7800078010115|600063
7800078010153|600063
7800078010238|600063
7804636190004|600063
7804636190196|600063
7804636190240|600063
7804636190264|600063
7804636190301|600063
7804650883845|600063
7800078000451|600063
7800078000543|600063
7800078000550|600063
7800078000659|600063
7800078000666|600063
7800078000703|600063
7800078000710|600063
7800078000734|600063
7800078010115|600063
7800078010221|600063
7800078010238|600063
7809604500854|600063
7800078000239|600063
7800078000390|600063
7800078000406|600063
7800078000451|600063
7800078000543|600063
7800078000550|600063
7800078000635|600063
7800078000659|600063
7800078000666|600063
7800078000697|600063
7800078000727|600063
7800078000734|600063
7800078010115|600063
7800078010153|600063
7800078010221|600063
7800078010238|600063
7800078010245|600063
7800078010252|600063
7800078010276|600063
7800078010290|600063
7804636190004|600063
8903726192337|600063
8903726193389|600063
8903726201565|600063
8903726208205|600063
740353535|600019
740356306|600019
740356390|600019
740448801|600019
740566959|600019
740771556|600019
741311699|600019
741614648|600019
741615931|600019
742772163|600019
742841926|600019
742881641|600019
742884920|600019
743610276|600019
743610633|600019
743868525|600019
743870346|600019
744063728|600019
744443176|600019
744447217|600019
744447424|600019
744447499|600019
744450831|600019
744460886|600019
3700288620033|600019
3700288623034|600019
4250104730013|600019
4260103333061|600019
7790375260941|600019
7800020000058|600019
7800028000081|600019
7800028000104|600019
7800028000111|600019
7800028000180|600019
7800028000289|600019
7800028000357|600019
7800028000364|600019
7800028000425|600019
7800028000531|600019
7800028000593|600019
7800028000777|600019
7800028000791|600019
7800028000852|600019
7800028000944|600019
7800028000982|600019
7800028000999|600019
7800028001002|600019
7800028001095|600019
7800028001125|600019
7800028001187|600019
7800028001194|600019
7800028001217|600019
7800028001231|600019
7800028001262|600019
7800028001279|600019
7800028001286|600019
7800028001293|600019
7800028001330|600019
7800028001347|600019
7800028001354|600019
7800028001521|600019
7800028001552|600019
7800028001569|600019
7800028001590|600019
7800028001606|600019
7800028001613|600019
7800028001620|600019
7800028001743|600019
7800028001750|600019
7800028001767|600019
7800028001798|600019
7800028001811|600019
7800028001835|600019
7800028001842|600019
7800028001859|600019
7800028001873|600019
7800028001880|600019
7800028001903|600019
7800028001996|600019
7800028002085|600019
7800028002122|600019
7800028002160|600019
7800028002290|600019
7800028002412|600019
7800028002511|600019
7800028002580|600019
7800028002597|600019
7800028002610|600019
7800028002627|600019
7800028002719|600019
7800028002726|600019
7800028002740|600019
7800028002757|600019
7800028002764|600019
7800028002863|600019
7800028002870|600019
7800028002887|600019
7800028003051|600019
7800028003105|600019
7800028003280|600019
7800028003303|600019
7800028003419|600019
7800028003433|600019
7800028003488|600019
7800028003495|600019
7800028003563|600019
7800028003570|600019
7800028003587|600019
7800028003594|600019
7800028003693|600019
7800028003723|600019
7800028003730|600019
7800028005000|600019
7800028005031|600019
7800028005048|600019
7800028005123|600019
7800028005147|600019
7800028005321|600019
7800028005536|600019
7800028005550|600019
7800028005567|600019
7800028005574|600019
7800028005802|600019
7800028007202|600019
7800028009374|600019
7800028009381|600019
7800028071579|600019
7800028081110|600019
7800028112104|600019
7800028112197|600019
7800028210350|600019
7800028210602|600019
7800028310173|600019
7800028310180|600019
7800028310296|600019
7800028310425|600019
7800028310661|600019
7800028601370|600019
7800028716463|600019
7800028810246|600019
7800028841486|600019
7800028841561|600019
7800028841943|600019
7800028842308|600019
7800028842346|600019
7800028842347|600019
7800028842728|600019
7800028860135|600019
7800028910137|600019
7804907037694|600019
7804907038370|600019
7809591401462|600019
7809591401509|600019
8426594011307|600019
8430340032379|600019
8430340036254|600019
8430340036704|600019
8431166180053|600019
8431166181302|600019
8431166181326|600019
8431166181333|600019
8431166181357|600019
8431166181371|600019
8431166181388|600019
8436574361599|600019
8437002567965|600019
8437009282014|600019
8437009282083|600019
8470001529688|600019
8470001529695|600019
8470001571434|600019
8470001615688|600019
8470001638151|600019
8470001653499|600019
8470001653505|600019
8470001679864|600019
8470001724137|600019
8470001859853|600019
8470001930156|600019
8470002029224|600019
8470002029231|600019
8470002063754|600019
8470002367036|600019
8470003468237|600019
8470003935876|600019
901001365|600086
4019338002194|600086
4045396146792|600086
5413760229225|600086
5413760229638|600086
5413760473017|600086
7707141300067|600086
7707141300138|600086
7707141300288|600086
7707141301104|600086
7707141301111|600086
7707141301128|600086
7707141301135|600086
7707141301142|600086
7707141301159|600086
7707141301739|600086
7707141348956|600086
7707141348963|600086
7707141348970|600086
7707141349298|600086
7707141349687|600086
7707141399927|600086
7707299098994|600086
7800055890358|600086
7800055890389|600086
7800055890600|600086
7800057000106|600086
7803185213857|600086
7803185213859|600086
7803185214612|600086
7803185218023|600086
7803185222181|600086
7807531500558|600086
7809542500930|600086
8907730007571|600086
740020462|600027
740022413|600027
740298367|600027
740300994|600027
740364134|600027
740506855|600027
740528235|600027
740542877|600027
740545801|600027
740546294|600027
740647232|600027
741734619|600027
742739046|600027
744406479|600027
744407852|600027
744408470|600027
744815078|600027
1626110859635|600027
3534510008906|600027
4007221042914|600027
4007221050780|600027
4007221050797|600027
7415100413088|600027
7501303443301|600027
7501303451528|600027
7501303480252|600027
7702123000907|600027
7703331029162|600027
7703331127158|600027
7703331131186|600027
7703331161435|600027
7703331167277|600027
7703331510837|600027
7730576000014|600027
7792371549389|600027
7792371992277|600027
7793640000174|600027
7793640001874|600027
7793640001973|600027
7793640002512|600027
7793640002543|600027
7793640002659|600027
7793640004189|600027
7793640211242|600027
7793640211259|600027
7793640211464|600027
7793640215592|600027
7793640216094|600027
7793640216100|600027
7793640216377|600027
7793640216391|600027
7793640216520|600027
7793640216537|600027
7793640234340|600027
7793640234357|600027
7793640239178|600027
7793640537755|600027
7793640549383|600027
7793640558637|600027
7793640558705|600027
7793640602514|600027
7793640679844|600027
7793640991762|600027
7793640992479|600027
7793640992486|600027
7793640992523|600027
7793640992530|600027
7793640992554|600027
7793640992561|600027
7793640992608|600027
7795320000054|600027
7795320000122|600027
7795320000153|600027
7795320051100|600027
7795320051261|600027
7800010001546|600027
7800024011203|600027
7800024012606|600027
7800031002676|600027
7800031122169|600027
7800063315775|600027
7805750000002|600027
7805750000064|600027
7805750000187|600027
7805750000231|600027
7805750000675|600027
7805750000750|600027
7805750000804|600027
7805750000965|600027
7805750001498|600027
7805750001504|600027
7805750001757|600027
7805750001900|600027
7805750002174|600027
7805750002228|600027
7805750002273|600027
7805750002860|600027
7805750003164|600027
7805750003249|600027
7805750003485|600027
7805750003539|600027
7805750003546|600027
7805750003645|600027
7805750003867|600027
7805750004291|600027
7805750004338|600027
7805750004383|600027
7805750004925|600027
7805750004932|600027
7805750103642|600027
7805750110244|600027
7805750110435|600027
7805750400895|600027
7805750401151|600027
7891106000116|600027
7891106000154|600027
7891106000185|600027
7891106003704|600027
7891106005586|600027
7896116861078|600027
7896116861214|600027
7896116861238|600027
7896116861467|600027
7896116861610|600027
7896116861634|600027
7896116862020|600027
7896116862655|600027
7896116862921|600027
7896116863065|600027
7896116863089|600027
7896116863201|600027
7896116863218|600027
7896116863232|600027
7896116863758|600027
7896116865472|600027
7896116865601|600027
7896116865861|600027
7896116865922|600027
7896116866059|600027
7896116866202|600027
7896116866301|600027
7896116866554|600027
7896116881014|600027
7896116881038|600027
7896116881083|600027
7896116883513|600027
7896116883520|600027
100001792|600033
4015672110397|600033
4015672110465|600033
4549131435696|600033
4710693223100|600033
4710693223117|600033
4710693225043|600033
4710693250762|600033
4799020250767|600033
4799020770012|600033
4799020770081|600033
4799020770258|600033
4799020771064|600033
4897057140096|600033
4897057140119|600033
4897057140713|600033
4901301352958|600033
4901301510839|600033
4902508002387|600033
4902508002394|600033
4902508002806|600033
4902508002820|600033
4902508007023|600033
4902508008846|600033
4902508008853|600033
4902508018470|600033
4902508033084|600033
4902508101127|600033
4902508105590|600033
4902508105606|600033
4902508105835|600033
4902508108928|600033
4902508129848|600033
4902508163958|600033
4902508166546|600033
